fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.3364260032991937,-1.27727766293857,0.5716546567444325,-1.2787455356631272,-0.20733971396557754,-0.6638979013710963,-0.5259950500060995,0.12465485591229779,-0.6773183296159208,1.8111781832700977,0.8222294347638265,1
0.7939385902407194,1.1099460982995504,-0.03447409734250822,-0.16875271554576193,-0.5437970751782523,-1.1448462316679695,-0.8461836165606041,0.04893465821803883,-1.591756097298416,-0.33809720118143627,-0.48964944222716067,0
-0.019792529346993742,1.7583278606111385,-0.03447409734250822,-0.16875271554576193,0.3982835362172386,-1.1448462316679695,-1.1263486122957957,0.4275356466892636,0.3133225853734472,1.2738593371572149,0.3176606359211387,1
1.2008041500345754,-0.2162893246105165,1.839014778926218,2.939227180782861,1.071198258642589,-0.6638979013710963,0.07435851228359674,2.4467409185360056,-0.29630259308154955,-0.4276503422002503,-1.397873280143999,0
-0.5622799424054686,0.1373734548321683,-1.3018342195242933,-0.8347484076161813,1.0039067864000537,-0.6638979013710963,-1.0463014706571696,-0.8723277470620535,0.16091629075969802,-0.4276503422002503,0.6204019152267521,1
-0.4944690157731589,-0.8057272903483239,1.2879886388471808,-0.3907512795692352,0.2637005917321683,-0.06271248850000469,1.0349242119471107,0.4275356466892636,0.08471314345282174,-0.6963097652566913,-1.1960457606069246,0
0.45488395707917256,0.4320924377010717,0.24103897269701027,0.05324584847771132,1.3403641476127295,-1.1448462316679695,-1.0463014706571696,1.4371382826126697,0.23711943806657093,-1.2336286113695754,-1.2969595203754618,0
-1.3760110619931811,0.3731486411272909,-1.3018342195242933,-0.16875271554576193,-1.4858776865737435,-1.1448462316679695,-1.1263486122957957,-1.1373484389919248,1.4563697949765644,-0.6067566242378772,1.0240569543009026,0
-0.8335236489347058,-0.0984017314629549,-0.08957671135041183,-0.3907512795692352,-0.4092141306931829,-0.18294957107422302,-0.766136474921978,-1.3518889991256469,0.5419320272940693,1.900731324288912,0.8222294347638265,1
0.04801839728531539,-1.454109052659912,0.8471677267839514,0.4972429765246569,-1.755043575543884,-1.265083314242188,-1.246419324753735,-1.8693103500364048,0.008509996145948839,0.6469873500255168,2.4368495910604286,1
1.5398587831961223,0.1373734548321683,-0.08957671135041183,1.1632386685950766,0.8693238419149836,0.41823584179686857,0.27447636638016215,1.8157392710838944,-0.82972462422967,0.10966850391263375,-0.08599440315301007,1
1.3364260032991937,-1.513052849233693,1.6186043228946034,0.2752444125011836,-0.8802544363909278,-0.904372066519533,-0.6060421916447256,-0.7650574669951925,-1.2107403607640446,-0.8754160472943193,2.134108311754815,1
0.7261276636084091,-1.27727766293857,0.6267572707523362,0.05324584847771132,0.06182617500456296,-0.42342373622265966,-0.4059243375481602,-0.23501608313544978,0.008509996145948839,2.07983760632654,1.6295395129121277,1
-0.4944690157731589,0.4320924377010717,0.0757311306732993,-0.16875271554576193,0.3309920639747035,0.2979987592226503,1.9954899116106246,-0.22870606666088733,-0.29630259308154955,-0.6067566242378772,-0.5905632019956978,1
0.04801839728531539,0.1963172514059491,-0.08957671135041183,2.7172286167593875,-0.005465297237972168,-0.06271248850000469,2.5157963322616945,0.6799363056701502,-0.3725057403884258,-0.06943777812499426,-0.9942182410698485,0
-0.3588471625085406,-0.0984017314629549,-0.5303976234136416,1.385237232618549,2.14786181452315,2.2217920804101436,1.2750656368629891,-0.6451671539792766,-1.2107403607640446,0.02011536289381974,-0.18690816292154905,1
-0.5622799424054686,-0.2162893246105165,-0.80591069345316,0.9412401045716035,-0.6783800196633225,-1.265083314242188,-1.0863250414764827,-0.5694469562850877,-0.22009944577467663,-1.4127348934072033,0.11583311638406432,0
0.11582932391762572,0.4910362342748525,0.29614158670491403,-0.16875271554576193,0.3982835362172386,-0.42342373622265966,0.35452350801878835,0.4275356466892636,0.5419320272940693,-0.15899091914380825,-0.18690816292154905,1
-0.7657127223023966,0.5499800308486333,-0.3650897813899305,-1.5007440996866006,-1.0821288531185334,-0.904372066519533,0.35452350801878835,-0.8975678129601632,-1.8965686865259144,-0.24854406016262226,-1.0951320008383856,0
0.18364025054993485,1.1099460982995504,-0.25488455337412297,0.4972429765246569,-0.14004824172304242,-0.543660818796878,-0.12575934181296866,0.5221858938070698,-0.14389629846780036,0.10966850391263375,-0.9942182410698485,0
0.11582932391762572,0.5205081325617429,-0.14467932535831557,0.9412401045716035,0.600157952944843,-1.0246091490937512,-0.8862071873799172,1.0585372941413749,-0.524912035002175,-0.15899091914380825,-1.0951320008383856,0
1.1329932234022664,-0.1573455280367357,0.5165520427365291,0.2752444125011836,1.071198258642589,-0.543660818796878,0.1544056539222229,1.336178019020301,-0.6773183296159208,-0.24854406016262226,-0.6914769617642368,1
-0.7657127223023966,-0.8646710869221047,1.3430912528550845,0.7192415405481302,1.2730726753701942,2.2217920804101436,1.7553484866947462,-0.20346600076284774,0.4657288799871964,1.2738593371572149,1.0240569543009026,1
-0.42665808914084974,1.3457212845946736,-1.3569368335321972,-0.6127498435927085,0.3982835362172386,-1.0246091490937512,-1.1663721831151088,0.12465485591229779,0.08471314345282174,-1.2336286113695754,-0.6914769617642368,0
0.5226948837114818,-0.8646710869221047,0.8471677267839514,0.05324584847771132,-0.6783800196633225,-0.30318665364844133,-0.5259950500060995,-1.0490082083486811,-0.4487088876952987,1.0947530551195868,2.2350220715233524,1
-0.08760345597930287,-0.0394579348891741,0.02062851666539554,-0.3907512795692352,-0.005465297237972168,0.538472924371087,0.714735645392606,-0.253946132558997,-0.22009944577467663,-1.3231817523883893,-0.18690816292154905,0
-0.08760345597930287,1.787799758898029,0.13083374468120307,-0.3907512795692352,0.1291176472470981,-0.42342373622265966,0.8748299286698584,-0.0015454735781805131,-0.29630259308154955,-1.3231817523883893,-0.5905632019956978,0
-0.2910362358762309,0.31420484455351005,-0.80591069345316,-0.8347484076161813,1.609530036582869,1.6206066675390518,2.71591418635826,-0.5505169068614704,-1.8965686865259144,-1.2336286113695754,-0.5905632019956978,1
-0.5622799424054686,0.9920585051519887,-1.3569368335321972,0.7192415405481302,-0.20733971396557754,-1.3853203968164063,-1.1263486122957957,0.9323369646509666,1.2277603530559422,-0.9649691883131333,-1.1960457606069246,0
-0.3588471625085406,1.227833691447112,-1.2467316055163897,0.7192415405481302,-0.47650560293571803,-0.543660818796878,-1.0863250414764827,-0.7208873516735356,1.380166647669688,0.7365404910443307,1.3267982336065143,1
2.624833609313072,0.6089238274224141,1.3981938668629885,-1.7227426637100738,-0.47650560293571803,-1.0246091490937512,-0.6060421916447256,0.8755468163802549,-1.9727718338327906,-0.24854406016262226,0.014919356615527127,0
-0.4944690157731589,0.9036428102913181,-0.4752950094057378,-0.8347484076161813,-0.005465297237972168,-0.30318665364844133,-0.08573577099365558,0.7430364704153543,1.3039635003628152,0.6469873500255168,-0.48964944222716067,1
-0.7657127223023966,-0.5699521040532011,0.29614158670491403,-0.3907512795692352,0.46557500845977373,-1.0246091490937512,-0.08573577099365558,-1.9324105147816089,0.008509996145948839,-1.5022880344260168,1.5286257531435905,1
1.3364260032991937,-0.4520645109056394,-0.08957671135041183,-0.6127498435927085,0.2637005917321683,-0.543660818796878,-0.9262307581992303,0.7682765363133939,-0.82972462422967,0.19922164493144776,-1.0951320008383856,1
-0.6979017956700875,-1.8077718321025968,1.3430912528550845,-0.8347484076161813,-2.62983271469684,-0.7841349839453147,-0.9262307581992303,-1.9450305477306638,0.4657288799871964,-0.6067566242378772,2.0331945519862784,1
0.6583167369760999,-1.8667156286763777,0.6818598847602401,-1.2787455356631272,-0.7456714919058576,-1.0246091490937512,-1.246419324753735,-0.6325471210302919,-0.7535214769227971,-0.4276503422002503,0.7213156749952893,1
-2.054120328316275,-0.0984017314629549,-0.3650897813899305,-0.16875271554576193,-2.4279582979692345,0.17776167664843195,2.3957256198037555,-2.6012722610808847,0.9991509111353168,2.169390747345354,2.537763350828966,1
-0.5622799424054686,1.1983617931602215,-0.03447409734250822,-0.6127498435927085,2.01327887003808,0.41823584179686857,2.4357491906230684,0.11203482296324296,-0.524912035002175,-0.33809720118143627,-1.0951320008383856,0
-0.7657127223023966,-0.9825586800696663,-0.19978193936621935,0.4972429765246569,0.5328664807023079,1.1396583372421785,1.1149713535857368,-0.6073070551321822,0.5419320272940693,-0.8754160472943193,-0.2878219226900863,1
1.6754806364607406,-0.6288959006269819,1.2879886388471808,1.1632386685950766,-0.8802544363909278,-1.1448462316679695,-0.9262307581992303,0.4275356466892636,-0.9059277715365462,2.169390747345354,0.9231431945323655,1
-0.22322530924392173,1.227833691447112,-0.9161159214689676,0.4972429765246569,0.9366153141575186,-0.543660818796878,-0.005688629355029412,0.5537359761796719,-0.6773183296159208,0.7365404910443307,-0.5905632019956978,1
-0.8335236489347058,1.4046650811684542,-1.2467316055163897,0.2752444125011836,-1.014837380875998,2.46226624555858,0.8748299286698584,0.616836140924946,1.8373855315109358,1.3634124781760288,-0.48964944222716067,0
-0.42665808914084974,-0.0984017314629549,-1.2467316055163897,-1.0567469716396545,0.3982835362172386,-0.18294957107422302,-0.4059243375481602,-0.7208873516735356,0.23711943806657093,-0.7858629062755053,0.11583311638406432,1
-0.2910362358762309,1.1099460982995504,-1.3018342195242933,-0.16875271554576193,-0.947545908633463,1.981317915261707,0.07435851228359674,-1.7746601029185987,0.6181351746009456,-0.5172034832190643,1.4277119933750533,1
0.5905058103437909,0.31420484455351005,0.02062851666539554,-0.3907512795692352,1.7441129810679392,-0.7841349839453147,-0.8061600457412911,0.7367264539407918,-0.4487088876952987,0.8260936320631448,-0.792390721532774,0
0.7939385902407194,0.4910362342748525,0.0757311306732993,2.7172286167593875,0.8020323696724484,1.2598954198163967,1.8353956283333723,2.036589847692179,-0.6773183296159208,-0.06943777812499426,-0.6914769617642368,0
1.2686150766668847,-0.2752331211842973,-0.03447409734250822,1.1632386685950766,1.609530036582869,-0.18294957107422302,-0.36590076672884714,2.1943402595551893,-0.3725057403884258,-0.6067566242378772,-0.38873568245862344,1
1.2008041500345754,0.0784296582583875,1.1226807968234698,0.2752444125011836,-0.47650560293571803,0.17776167664843195,-0.04571220017434249,1.6264387768482822,0.4657288799871964,-0.06943777812499426,-0.9942182410698485,0
-1.2403892087285624,1.375193182881564,-1.3569368335321972,1.6072357966420223,-0.4092141306931829,1.3801325023906152,0.4345706496574145,-1.7241799711224493,1.380166647669688,-0.24854406016262226,1.1249707140694398,1
-1.4438219886254904,-0.6288959006269819,-0.3099871673820267,-0.3907512795692352,-0.20733971396557754,0.8991841720937419,0.23445279556084908,-0.8218476152659042,0.4657288799871964,1.3634124781760288,-0.38873568245862344,1
-0.9013345755670155,0.8446990137175373,-1.3569368335321972,-0.6127498435927085,0.1291176472470981,0.8991841720937419,-0.08573577099365558,0.30764533367334773,0.5419320272940693,1.0051999141007728,-0.6914769617642368,0
0.7939385902407194,-0.6878396972007627,0.7920651127760475,0.05324584847771132,-0.947545908633463,-0.30318665364844133,-0.4059243375481602,1.1847376236317833,-0.524912035002175,0.19922164493144776,-0.18690816292154905,0
0.3192621038145531,0.1373734548321683,-0.8610133074610639,2.495230052735914,-0.6783800196633225,-0.7841349839453147,-0.9662543290185434,0.5221858938070698,-0.7535214769227971,-1.681394316463645,-0.38873568245862344,0
-0.9013345755670155,0.5499800308486333,-0.9161159214689676,-0.6127498435927085,-0.6783800196633225,1.6206066675390518,-0.12575934181296866,-0.007855490052672904,0.6943383219078185,1.7216250422512838,-0.8933044813013112,1
-0.6300908690377778,0.5499800308486333,-1.026321149484775,1.1632386685950766,-0.0727567694805073,0.05752459407421363,1.7553484866947462,0.5915960750268363,1.380166647669688,-0.7858629062755053,-0.8933044813013112,0
-1.3082001353608714,-0.8057272903483239,1.0124755688076623,-0.3907512795692352,-0.47650560293571803,-0.06271248850000469,-0.6860893332833518,-1.414989163870851,0.9229477638284439,2.169390747345354,0.8222294347638265,1
-0.4944690157731589,0.6383957257093045,-0.80591069345316,0.4972429765246569,0.1291176472470981,0.17776167664843195,-0.32587719590953407,0.5284959102816322,1.913588678817812,0.5574342090067028,0.4185743956896777,1
-0.4944690157731589,-1.6309404423812546,0.24103897269701027,0.05324584847771132,-1.6204606310588139,0.538472924371087,0.3144999371994752,0.08679475706513329,0.5419320272940693,1.1843061961384007,0.5194881554582149,1
-0.2910362358762309,2.5540691143571785,-0.25488455337412297,-0.3907512795692352,-2.0915009367565593,0.05752459407421363,0.7547592162119191,-0.6451671539792766,0.23711943806657093,-1.681394316463645,0.5194881554582149,0
-0.8335236489347058,0.6089238274224141,-1.2467316055163897,-0.6127498435927085,-0.005465297237972168,0.41823584179686857,-0.44594790836747333,0.3770555148931143,0.5419320272940693,1.0947530551195868,-0.5905632019956978,0
-0.08760345597930287,1.4341369794553447,0.40634681472072154,-0.16875271554576193,0.06182617500456296,0.17776167664843195,1.3150892076823022,0.02369459231992916,-0.4487088876952987,-1.1440754703507614,-0.5905632019956978,1
0.11582932391762572,0.7268114205699757,-0.80591069345316,1.6072357966420223,0.7347408974299133,0.2979987592226503,-0.04571220017434249,0.9512670140745139,-0.29630259308154955,-0.6963097652566913,-0.8933044813013112,0
-0.22322530924392173,0.31420484455351005,-1.2467316055163897,-0.3907512795692352,-0.3419226584506478,-0.6638979013710963,-0.9262307581992303,0.17513498770844707,0.23711943806657093,-0.5172034832190643,-0.8933044813013112,1
-0.9691455021993246,1.375193182881564,-1.2467316055163897,-0.8347484076161813,-0.005465297237972168,-1.0246091490937512,-1.1663721831151088,-0.329666330253256,1.6849792368971865,0.02011536289381974,-0.43919256234289294,0
-1.1047673554639434,0.5205081325617429,-1.3569368335321972,-0.6127498435927085,-0.8802544363909278,-0.6638979013710963,-0.9262307581992303,0.4275356466892636,0.9991509111353168,0.19922164493144776,-1.1960457606069246,0
-0.4944690157731589,0.1373734548321683,-0.14467932535831557,0.05324584847771132,1.8786959255530096,-0.30318665364844133,1.235042066043676,-0.3927664949984601,-2.1251781284465396,0.02011536289381974,-1.1960457606069246,0
-0.4944690157731589,0.31420484455351005,-1.3569368335321972,-0.3907512795692352,-0.947545908633463,-0.904372066519533,-1.2063957539344219,-0.5694469562850877,0.9229477638284439,-0.4276503422002503,0.9231431945323655,1
-1.2403892087285624,0.25526104797972926,0.18593635868910682,-0.16875271554576193,-2.024209464514024,-0.18294957107422302,0.3144999371994752,-1.7557300534950513,0.6181351746009456,-0.24854406016262226,2.4368495910604286,0
-0.9691455021993246,0.5499800308486333,-0.19978193936621935,-0.6127498435927085,0.06182617500456296,-0.7841349839453147,0.8348063578505452,0.3013353171988553,1.4563697949765644,-0.4276503422002503,-1.0951320008383856,1
-1.918498475051656,0.25526104797972926,-1.3018342195242933,-1.0567469716396545,-1.6204606310588139,-1.1448462316679695,-0.5660186208254125,-1.9702706136287733,1.8373855315109358,1.900731324288912,2.134108311754815,1
-0.6979017956700875,0.9036428102913181,-1.3569368335321972,0.05324584847771132,-0.3419226584506478,-0.30318665364844133,-0.766136474921978,0.2382351524536512,1.151557205749066,-1.1440754703507614,-1.0951320008383856,0
-1.3760110619931811,0.019485861684606705,-0.9161159214689676,-0.6127498435927085,-0.0727567694805073,1.1396583372421785,0.1544056539222229,-0.7839875164187396,2.065994973431561,0.46788106798788975,-0.08599440315301007,1
0.04801839728531539,-1.1004462732172275,0.7369624987681438,0.7192415405481302,0.1291176472470981,-0.30318665364844133,0.6346885037539799,0.8061366351605584,-0.22009944577467663,-1.4127348934072033,-1.397873280143999,1
0.04801839728531539,-1.9256594252501582,1.0124755688076623,0.7192415405481302,-0.14004824172304242,1.981317915261707,0.3945470788381014,0.12465485591229779,1.5325729422834373,1.6320719012324707,0.014919356615527127,1
-0.22322530924392173,-0.3931207143318586,0.0757311306732993,-0.6127498435927085,0.6674494251873782,1.0194212546679602,0.47459422047672756,0.9954371293961708,0.7705414692146948,1.0051999141007728,-1.1960457606069246,1
-0.6300908690377778,0.6973395222830853,-1.3569368335321972,-0.6127498435927085,1.2730726753701942,0.05752459407421363,-0.08573577099365558,0.14358490533584503,0.3133225853734472,-0.4276503422002503,-1.1960457606069246,1
-0.8335236489347058,-0.5110083074794202,-1.3569368335321972,-1.7227426637100738,-0.5437970751782523,2.101554997835925,-0.12575934181296866,-1.3518889991256469,-0.06769315116092744,-0.4276503422002503,1.0240569543009026,1
-0.8335236489347058,0.8446990137175373,-1.026321149484775,-0.16875271554576193,0.1291176472470981,-0.7841349839453147,-0.32587719590953407,1.2162877060043853,2.675620151886558,0.7365404910443307,-0.792390721532774,0
0.11582932391762572,1.9056873520455906,-0.5855002374215452,0.7192415405481302,1.0039067864000537,-0.18294957107422302,0.5146177912960407,0.45277571258737326,0.23711943806657093,-0.7858629062755053,-0.2878219226900863,0
-0.9013345755670155,1.5225526743160158,-1.3569368335321972,0.4972429765246569,1.7441129810679392,-0.06271248850000469,-0.44594790836747333,0.04893465821803883,1.4563697949765644,-0.6963097652566913,0.3176606359211387,1
-0.8335236489347058,1.2573055897340022,-1.1916289915084861,0.2752444125011836,-1.6204606310588139,-0.904372066519533,-1.0062778998378565,-0.910187845909218,0.9229477638284439,0.02011536289381974,1.1249707140694398,1
1.5398587831961223,-0.8646710869221047,1.1777834108313736,-0.16875271554576193,1.7441129810679392,-1.0246091490937512,-1.246419324753735,0.07417472411607845,-1.591756097298416,0.19922164493144776,1.4277119933750533,1
-0.7657127223023966,-0.1573455280367357,-0.5855002374215452,-0.8347484076161813,-0.005465297237972168,-0.543660818796878,-0.7261129041026648,-0.10250573717047909,1.5325729422834373,-0.15899091914380825,0.014919356615527127,0
-0.9691455021993246,-0.2752331211842973,-0.9161159214689676,-0.16875271554576193,-0.947545908633463,0.41823584179686857,-0.285853625090221,-0.6325471210302919,0.008509996145948839,0.10966850391263375,-0.6914769617642368,0
-0.08760345597930287,0.31420484455351005,0.18593635868910682,2.273231488712442,-0.8129629641483928,0.7789470895195235,2.9160320404548257,0.4906358114344677,-0.82972462422967,-0.7858629062755053,-0.9942182410698485,1
-0.7657127223023966,0.1963172514059491,-0.4201923953978341,-1.0567469716396545,-0.8802544363909278,0.05752459407421363,-0.6860893332833518,-0.8723277470620535,0.8467446165215676,0.46788106798788975,0.16628999626833382,1
-0.3588471625085406,-1.041502476643447,1.9492200069420254,0.9412401045716035,-0.3419226584506478,1.0194212546679602,0.11438208310290983,0.02369459231992916,0.3895257326803201,1.4529656191948428,0.7213156749952893,1
-0.08760345597930287,0.5499800308486333,0.5716546567444325,1.385237232618549,0.5328664807023079,1.6206066675390518,0.4345706496574145,0.3013353171988553,-0.14389629846780036,-0.06943777812499426,0.4185743956896777,0
-0.6979017956700875,-0.3931207143318586,-0.5855002374215452,1.385237232618549,-0.14004824172304242,0.05752459407421363,-0.16578291263228173,-0.17822593486473806,0.23711943806657093,-1.2336286113695754,0.3176606359211387,0
0.6583167369760999,1.4046650811684542,-1.1365263775005823,-1.2787455356631272,-0.005465297237972168,-1.265083314242188,-1.0863250414764827,0.9323369646509666,-0.29630259308154955,-0.7858629062755053,-0.6914769617642368,0
-0.9013345755670155,0.9036428102913181,-0.19978193936621935,-0.16875271554576193,-0.5437970751782523,-0.6638979013710963,-0.7261129041026648,-0.6704072198773863,0.3895257326803201,-0.24854406016262226,-0.08599440315301007,0
-0.4944690157731589,-0.9825586800696663,0.29614158670491403,-0.8347484076161813,-0.27463118620811267,0.2979987592226503,-0.6860893332833518,-1.4717793121415628,-0.6773183296159208,0.6469873500255168,1.0240569543009026,1
-0.6979017956700875,0.019485861684606705,-0.9712185354768712,-1.0567469716396545,-0.47650560293571803,0.05752459407421363,-0.6860893332833518,-0.8975678129601632,-0.29630259308154955,0.28877478595026174,0.4185743956896777,1
-0.155414382611612,0.4320924377010717,-1.026321149484775,-1.2787455356631272,-0.6110885474207873,0.05752459407421363,0.714735645392606,-0.07726567127243948,-0.22009944577467663,-1.5022880344260168,-0.9942182410698485,0
1.2008041500345754,-1.041502476643447,0.7369624987681438,-1.5007440996866006,-1.3512947420886734,1.981317915261707,0.23445279556084908,0.14989492181033742,-0.524912035002175,1.7216250422512838,0.21674687615260152,1
-0.9691455021993246,1.316249386307783,-0.6957054654373527,-0.3907512795692352,0.5328664807023079,-0.30318665364844133,1.5552306325981808,-0.45586665974366425,0.3895257326803201,-0.9649691883131333,-0.2878219226900863,0
-0.5622799424054686,-1.1004462732172275,0.4614494287286253,0.7192415405481302,-0.947545908633463,0.7789470895195235,-0.16578291263228173,-0.834467648214959,0.16091629075969802,1.2738593371572149,1.7304532726806647,1
2.0145352696222876,-0.5110083074794202,0.9573729547997585,0.05324584847771132,-0.947545908633463,-0.06271248850000469,-0.8862071873799172,0.6673162727210953,-0.6011151823090479,-0.5172034832190643,0.014919356615527127,1
-0.42665808914084974,0.019485861684606705,-1.026321149484775,0.9412401045716035,0.5328664807023079,0.6587100069453052,0.11438208310290983,-0.014165506527165294,0.3895257326803201,-0.33809720118143627,0.3176606359211387,1
2.0145352696222876,-0.8057272903483239,1.6186043228946034,1.1632386685950766,1.138489730885124,0.7789470895195235,2.3957256198037555,2.2574404243003934,-1.515552949991543,-1.0545223293319472,-0.8933044813013112,0
0.11582932391762572,0.0784296582583875,0.18593635868910682,-0.6127498435927085,-0.0727567694805073,-0.42342373622265966,-0.04571220017434249,0.8061366351605584,0.4657288799871964,-0.15899091914380825,-0.38873568245862344,1
-1.1725782820962527,-0.9825586800696663,-0.19978193936621935,0.05324584847771132,-2.0915009367565593,1.3801325023906152,0.27447636638016215,0.05524467469253122,1.0753540584421932,1.2738593371572149,-0.6914769617642368,1
-1.0369564288316344,2.082518741766933,-1.1365263775005823,0.05324584847771132,-0.8129629641483928,-0.30318665364844133,-0.8461836165606041,-0.10250573717047909,1.5325729422834373,-0.6067566242378772,-0.48964944222716067,0
0.5905058103437909,-0.8057272903483239,0.8471677267839514,-1.9447412277335465,-2.2933753534841648,1.2598954198163967,0.35452350801878835,-1.0994883401448303,-0.9821309188434192,1.8111781832700977,0.5194881554582149,1
2.4214008294161435,-0.2162893246105165,1.3430912528550845,0.05324584847771132,0.3309920639747035,-1.1448462316679695,-1.0463014706571696,2.1943402595551893,-1.0583340661502956,-1.7709474574824589,-1.1960457606069246,0
0.18364025054993485,-1.3951652560861316,0.8471677267839514,-1.0567469716396545,-0.7456714919058576,-0.7841349839453147,-0.8461836165606041,-0.3107362808297088,0.4657288799871964,-0.24854406016262226,0.11583311638406432,0
-1.3082001353608714,0.6678676239961949,-0.8610133074610639,0.7192415405481302,0.19640911948963322,0.05752459407421363,-0.6060421916447256,-0.7208873516735356,1.8373855315109358,0.02011536289381974,1.6295395129121277,0
1.2686150766668847,0.1963172514059491,-0.03447409734250822,0.05324584847771132,0.06182617500456296,0.538472924371087,0.674712074573293,1.6264387768482822,-1.1345372134571683,-0.6067566242378772,-0.2878219226900863,1
-0.6300908690377778,0.25526104797972926,-1.026321149484775,-1.2787455356631272,-0.14004824172304242,-0.6638979013710963,-0.5660186208254125,0.4275356466892636,0.23711943806657093,0.6469873500255168,-0.792390721532774,1
-0.6979017956700875,-0.9825586800696663,0.29614158670491403,-1.2787455356631272,0.1291176472470981,2.46226624555858,1.15499492440505,0.25716520187719843,0.8467446165215676,-1.1440754703507614,-0.9942182410698485,0
2.3535899027838343,-0.3047050194711877,0.8471677267839514,-1.7227426637100738,0.8693238419149836,-1.0246091490937512,-0.5259950500060995,0.326575383096965,-1.9727718338327906,0.19922164493144776,-0.35509776253581177,1
1.6754806364607406,-0.1573455280367357,1.1226807968234698,0.9412401045716035,2.753485064705965,2.342029162984362,1.0749477827664238,0.3518154489950046,-0.7535214769227971,0.8260936320631448,0.5194881554582149,1
2.0145352696222876,-2.04354701839772,1.2879886388471808,-1.5007440996866006,-0.6783800196633225,-0.904372066519533,-1.0463014706571696,0.4906358114344677,-0.82972462422967,0.10966850391263375,-0.2878219226900863,1
1.1329932234022664,0.7857552171437565,0.7920651127760475,2.273231488712442,0.3309920639747035,0.7789470895195235,0.714735645392606,1.5002384473578738,0.3133225853734472,0.7365404910443307,1.1249707140694398,1
2.557022682680763,-0.9236148834958855,2.445143533013159,0.2752444125011836,-0.005465297237972168,-0.30318665364844133,-0.6860893332833518,-0.45586665974366425,-2.506193864980911,0.19922164493144776,2.4368495910604286,1
-0.6300908690377778,-0.9236148834958855,0.40634681472072154,-0.3907512795692352,-1.0821288531185334,0.05752459407421363,-0.5259950500060995,-1.1499684719409797,-0.7535214769227971,0.9156467730819587,0.9231431945323655,1
-0.5622799424054686,0.34367674284040045,-0.3650897813899305,0.4972429765246569,-0.005465297237972168,0.05752459407421363,0.7547592162119191,-0.08988570422142425,-0.14389629846780036,-0.7858629062755053,-0.5905632019956978,0
0.5905058103437909,-0.7467834937745431,1.0124755688076623,0.4972429765246569,-0.6783800196633225,1.74084375011327,0.19442922474153598,-1.4023691309218662,-0.9821309188434192,-0.24854406016262226,1.831367032449202,1
1.6076697098284314,-1.454109052659912,1.4532964808708921,-1.0567469716396545,0.1291176472470981,-0.543660818796878,-0.6860893332833518,1.0585372941413749,-0.9821309188434192,2.348497029382982,-0.9942182410698485,1
-0.9013345755670155,-0.9825586800696663,0.40634681472072154,-0.8347484076161813,-0.7456714919058576,-1.265083314242188,-1.326466466392361,-2.3488716020999982,0.23711943806657093,-0.6963097652566913,2.4368495910604286,1
1.1329932234022664,-0.9236148834958855,0.7920651127760475,0.7192415405481302,0.06182617500456296,1.6206066675390518,0.9548770703084846,0.4843257949599753,-1.2869435080709175,-0.33809720118143627,-0.5905632019956978,0
2.4214008294161435,-1.454109052659912,1.232886024839277,-1.0567469716396545,-1.6204606310588139,0.2979987592226503,-0.36590076672884714,0.21299508655554153,-1.3631466553777938,0.37832792696907575,0.21674687615260152,1
0.04801839728531539,-1.2183338663647891,0.9573729547997585,0.2752444125011836,1.3403641476127295,-1.3853203968164063,-1.286442895573048,-0.9228078788582729,-0.4487088876952987,-0.6963097652566913,1.932280792217741,1
-0.08760345597930287,0.4320924377010717,-0.14467932535831557,-0.16875271554576193,0.1291176472470981,1.2598954198163967,2.555819903081008,-0.24763611608450461,-0.22009944577467663,-1.2336286113695754,-0.48964944222716067,0
0.7939385902407194,-1.1593900697910084,1.1226807968234698,-1.5007440996866006,-1.4185862143312085,0.538472924371087,-0.16578291263228173,-0.9732880106544222,-1.1345372134571683,2.348497029382982,0.7213156749952893,1
-1.3082001353608714,-0.3931207143318586,-0.4201923953978341,-1.2787455356631272,-0.3419226584506478,-0.904372066519533,-1.2063957539344219,-1.4339192132944683,2.142198120738434,-0.7858629062755053,1.0240569543009026,0
0.3192621038145531,1.787799758898029,-1.3569368335321972,1.385237232618549,1.138489730885124,0.2979987592226503,0.07435851228359674,1.0711573270904298,0.008509996145948839,-0.24854406016262226,0.014919356615527127,1
0.5905058103437909,1.6109683691766872,-0.6957054654373527,0.4972429765246569,0.3309920639747035,-0.7841349839453147,-0.5259950500060995,1.1594975577337436,0.008509996145948839,0.19922164493144776,0.014919356615527127,1
2.0145352696222876,-1.041502476643447,1.2879886388471808,2.0512329246889687,0.8020323696724484,-1.1448462316679695,-0.8061600457412911,1.3109379531222614,-1.2107403607640446,-0.8754160472943193,0.11583311638406432,0
0.8617495168730286,0.5205081325617429,0.18593635868910682,2.273231488712442,0.600157952944843,0.41823584179686857,1.235042066043676,2.2574404243003934,-0.14389629846780036,-0.8754160472943193,-0.6914769617642368,0
-1.9863094016839653,-1.2183338663647891,0.02062851666539554,-0.8347484076161813,1.6768215088254042,-0.18294957107422302,0.35452350801878835,-0.5189668244888683,0.3895257326803201,-0.6963097652566913,-1.1960457606069246,0
